Curve 1_x,Curve 1_y,Curve 2_x,Curve 2_y,Curve 3_x,Curve 3_y,Curve 4_x,Curve 4_y
,,,,23.59898358948815,107.7338852721322,23.79426684771621,74.91541814515585
,,,,23.647424997770514,107.74941286579951,23.842707946671858,74.93764755255026
,,,,23.695866403662784,107.76499224260783,23.89114905806119,74.95960757442401
,,,,23.744307807282524,107.78062085584531,23.9395901837649,74.98125746338769
,,,,23.792749209060716,107.79628936756848,23.98803132644737,75.00253949397245
,,,,23.841190609428367,107.81198843983393,24.03647248955658,75.02337896263066
,,,,23.889632008346297,107.82771892154557,24.084913674659802,75.04374191320417
,,,,23.938073405305133,107.84349184845479,24.13335488144358,75.06363513692472
,,,,23.98651479979553,107.85931825631289,24.181796107713737,75.08310617241355
,,,,24.034956191157256,107.87521244915149,24.230237349552105,75.10223991006566
,,,,24.083397579076873,107.89118121820223,24.278678603667416,75.1211076578131
,,,,24.131838963554372,107.90722456346512,24.32711986723858,75.13977053674029
,,,,24.18028034490321,107.92333569370845,24.37556113932525,75.15824892054212
,,,,24.22872172328011,107.93951121331656,24.42400242102449,75.17651903990787
,,,,24.277163098685087,107.95575112228931,24.472443714530506,75.19453335621631
,,,,24.325604471274843,107.97205202501098,24.520885023447995,75.21221377030392
,,,,24.374045841362857,107.98840713024995,24.569326349344237,75.22952632601272
,,,,24.422487209262563,108.00480964677456,24.61776769127887,75.24649139703749
,,,,24.47092857528743,108.02125278335325,24.666209048311522,75.26312935707293
,,,,24.519369939750902,108.03772974875443,24.714650419658575,75.27945718419826
,,,,24.567811302966433,108.05423375174644,24.763091804693104,75.29548846087661
,,,,24.616252665247487,108.07075800109766,24.81153320278822,75.31123676957122
,,,,24.66469402659405,108.08730249680812,24.859974613316993,75.3267156927453
,,,,24.713135386692677,108.10387403010947,24.908416035809267,75.34193541724622
,,,,24.76157674287999,108.12053030524771,24.956857469951565,75.35690273430572
,,,,24.8100180990673,108.13718658038596,25.00529891543045,75.3716244351553
,,,,24.85845945525461,108.15384285552423,25.053740371462283,75.38611749787401
,,,,24.906900811441922,108.17049913066248,25.102181837263423,75.40039890054084
,,,,24.955342167629233,108.18715540580072,25.1506233123637,75.41447883000325
,,,,25.003783523816544,108.203811680939,25.19906479613619,75.42837086872447
,,,,25.05222488000385,108.22046795607724,25.247506287954003,75.44208859916768
,,,,25.100666236191167,108.23712423121552,25.295947787346947,75.4556422081804
,,,,25.14910759237847,108.25378050635376,25.34438929400158,75.46903848699412
,,,,25.19754894856579,108.27043678149204,25.39283080723873,75.48229214994396
,,,,25.245990304753093,108.28709305663028,25.441272326013575,75.4954258344687
,,,,25.294431660940404,108.30374933176856,25.489713849020042,75.50846783736674
,,,,25.342873017127722,108.3204056069068,25.538155374690874,75.52145211479612
,,,,25.391314373315026,108.33706188204508,25.586596902085695,75.53439904045169
,,,,25.439755729502338,108.35371815718332,25.635038430891065,75.54731540556492
,,,,,,25.683479961420424,75.56019441890433
,,,,,,25.73192149461414,75.57301570677501
,,,,,,25.780363031255852,75.585762291098
,,,,,,25.828804571972462,75.59842058941007
,,,,,,25.877246116763978,75.61099060171131
,,,,,,25.92568766500348,75.62348591046475
,,,,,,25.974129215750615,75.6359268893653
,,,,,,26.022570767281387,75.64835089018686
,,,,,,26.071012318655427,75.66077828662418
,,,,,,26.119453870029467,75.6732056830615
,,,,,,26.167895421403514,75.6856330794989
,,,,,,26.216336972777555,75.69806047593624
,,,,,,26.264778524151595,75.71048787237359
,,,,,,26.313220075525635,75.72291526881094
,,,,,,26.361661626899682,75.73534266524825
,,,,,,26.410103178273722,75.7477700616856
,,,,,,26.458544729647762,75.76019745812292
,,,,,,26.50698628102181,75.77262485456032
,,,,,,26.555427832552574,75.78504885538183
,,,,,,26.603869384083346,75.79747285620337
,,,,,,26.652310935457386,75.80990025264072
,,,,,,26.700752486988158,75.82232425346223
,,,,,,26.74919403898911,75.83473806743632
,,,,,,26.797635591616967,75.84713829894724
,,,,,,26.846077144871728,75.85952494799497
,,,,,,26.89451869875341,75.87189801457944
,,,,,,26.942960253261987,75.88425749870066
,,,,,,26.991401808397477,75.89660340035869
,,,,,,27.03984336415987,75.90893571955345
,,,,,,27.088284920549178,75.92125445628508
,,,,,,27.136726477565382,75.93355961055346
,,,,,,27.185168035208505,75.94585118235861
,,,,,,27.233609593478533,75.95812917170053
,,,,,,27.282051152375466,75.97039357857926
,,,,,,27.33049271189931,75.98264440299474
,,,,,,27.37893427205006,75.99488164494699
,,,,,,27.427375832827714,76.00710530443604
,,,,,,27.47581739423228,76.01931538146187
,,,,,,27.524258956420482,76.03150848040866
,,,,,,27.57270051923559,76.04368799689226
,,,,,,27.621142082520876,76.05585732652844
,,,,,,27.669583646433075,76.0680130737014
,,,,,,27.71802521097218,76.08015523841112
,,,,,,27.766466776138188,76.09228382065757
,,,,,,27.81490834193111,76.10439882044085
,,,,,,27.86334990835094,76.11650023776093
,,,,,,27.911791475397678,76.12858807261773
,,,,,,27.960233043071312,76.14066232501136
,,,,,,28.008674611371866,76.1527229949418
,,,,,,28.057116180299325,76.164770082409
,,,,,,28.10555775001042,76.17680019179718
,,,,,,28.15399932034842,76.18881671872211
,,,,,,28.20244089068641,76.20083324564703
,,,,,,28.250882460397513,76.21286335503521
,,,,,,28.299324029324964,76.22491044250236
,,,,,,28.347765597625518,76.2369711124328
,,,,,,28.396207165299153,76.24904536482643
,,,,,,28.444648732345897,76.26113319968329
,,,,,,28.493090298765722,76.27323461700334
,,,,,,28.541531864558635,76.28534961678662
,,,,,,28.589973429724658,76.29747819903312
,,,,,,28.638414994263755,76.30962036374288
,,,,,,28.686856558175954,76.32177611091583
,,,,,,28.735298122589676,76.33392099211821
,,,,,,28.783739689761795,76.34600611048245
,,,,,,28.83218126160437,76.35799003949566
,,,,,,28.880622839684676,76.36983882299981
,,,,,,28.92906442494308,76.38153208730009
,,,,,,28.977506017693038,76.39306304116494
,,,,,,29.025947617934534,76.4044316845943
,,,,,,29.07438922551085,76.41564141320399
,,,,,,29.122830840578708,76.42668883137816
,,,,,,29.17127246392176,76.4375569610379
,,,,,,29.219714097420706,76.44820505479339
,,,,,,29.268155743583193,76.45857878279193
,,,,,,29.31659740554376,76.46861023271731
,,,,,,29.365039087063835,76.4782179097902
,,,,,,29.413480790640094,76.48734772185082
,,,,,,29.461922518769192,76.4959455767395
,,,,,,29.5103642739478,76.50395738229639
,,,,,,29.558806058672552,76.51132904636174
,,,,,,29.60724787544013,76.51800647677572
,,,,,,29.655689726903915,76.52393218576282
,,,,,,29.704131615874026,76.52904528993162
,,,,,,29.752573545160566,76.53328490589078
,,,,,,29.801015517103473,76.53660033709622
,,,,,,29.849457533885946,76.53894428261998
,,,,,,29.897899598004663,76.54026265030205
,,,,,,29.946341711956265,76.54050134798285
,,,,,,29.99478387823742,76.53960628350251
,,,,,,30.0432260993448,76.53752336470129
,,,,,,30.091668377775044,76.53419849941938
,,,,,,30.140110717829522,76.52953849498098
,,,,,,30.18855311950825,76.52354335138622
,,,,,,30.23699558168279,76.51623751706879
,,,,,,30.285438102096272,76.5076698888964
,,,,,,30.33388067883662,76.49788189338167
,,,,,,30.382323310336574,76.48690748668284
,,,,,,30.430765995655776,76.47476704249462
,,,,,,30.479208734480757,76.46146735204866
,,,,,,30.527651526811532,76.44700841534501
,,,,,,30.57609437296155,76.43138344115195
,,,,,,30.624537272774084,76.41459582508534
,,,,,,30.672980225308763,76.39666594084008
,,,,,,30.721423228684877,76.37763453580575
,,,,,,30.7698662803948,76.35755593983521
,,,,,,30.81830937730397,76.33649806524463
,,,,,,30.86675256961557,76.31337321989031
,,,,,,30.915195761927166,76.29024837453593
,,,,,,30.963638954238768,76.26712352918162
,,,,,,31.012082146550362,76.24399868382724
,,,,,,31.060525338861957,76.22087383847293
,,,,,,31.108968531173552,76.19774899311855
,,,,,,31.157411723485154,76.17462414776423
,,,,,,31.20585491579675,76.15149930240986
,,,,,,31.254298108108344,76.12837445705554
,,,,,,31.30274130041994,76.10524961170117
,,,,,,31.351184492731548,76.08212476634682
,,,,,,31.399627685043143,76.05899992099248
,,,,,,31.448070877354738,76.03587507563813
,,,,,,31.49651406966634,76.01275023028381
,,,,,,31.544957261977935,75.98962538492944
